0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.26745,3649.4,4384.9,9.2468,32.068000000000005,47.313,2801.0,63.458999999999996,122.9,0.21736,91.904,50.306000000000004,2705.4,25.451999999999998,51.285,3332.7,23.099,66.384,1.8313,271.1,102.46,92.20200000000001,32.084,15.015999999999998,18.695999999999998,6.0624,16.855999999999998,4.0588,32.234,21.973000000000003,12.873,0.9509,16.575,5.4027,6.6568,3.3265,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26561,3674.4,4383.3,9.3281,32.235,46.768,2800.9,65.10300000000001,122.9,0.21794000000000002,91.926,49.895,2705.1,25.261999999999997,50.928999999999995,3332.8,22.955,66.399,-2.0152,271.08,102.45,92.025,32.084,15.015999999999998,18.695999999999998,6.0624,16.855999999999998,4.0588,32.234,21.973000000000003,12.873,0.9509,16.575,5.4027,6.6568,3.3265,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26666999999999996,3661.2,4439.6,9.2584,31.930999999999997,47.06,2800.9,64.76899999999999,122.9,0.21700999999999998,91.88799999999999,48.659,2705.5,25.236,51.59,3332.9,22.941999999999997,66.396,1.2023,270.86,102.45,91.786,32.084,15.015999999999998,18.695999999999998,6.0624,16.855999999999998,4.0588,32.234,21.973000000000003,12.873,0.9509,16.575,5.4027,6.6568,3.3265,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26586,3654.7,4476.9,9.2113,32.088,47.451,2800.2,64.707,122.92,0.21868,91.82600000000001,49.104,2704.6,25.409000000000002,51.766000000000005,3332.3,22.755,66.39699999999999,0.5586800000000001,270.73,102.46,91.59100000000001,32.084,15.015999999999998,18.695999999999998,6.0624,16.855999999999998,4.0588,32.234,21.973000000000003,12.873,0.9509,16.575,5.4027,6.6568,3.3265,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26745,3662.3,4443.6,9.2704,32.193000000000005,47.245,2799.0,64.79,122.89,0.21491,91.76100000000001,51.306999999999995,2704.0,25.226999999999997,49.053999999999995,3331.4,22.974,66.393,0.71003,270.9,102.46,91.766,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.2654,3659.8,4401.3,9.2202,32.277,47.257,2799.9,65.535,122.89,0.22157,91.772,48.887,2703.5,25.322,50.398999999999994,3331.4,22.868000000000002,66.38,1.7176,271.28,102.48,92.006,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26711,3671.4,4440.1,9.1957,32.37,47.536,2799.5,65.684,122.91,0.22046999999999997,91.758,49.968,2704.3,25.365,49.95,3331.5,22.843000000000004,66.38600000000001,-0.29741,271.28,102.49,92.031,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.2634,3656.3,4464.5,9.3978,32.244,47.409,2799.6,65.378,122.9,0.22246999999999997,91.79799999999999,50.321000000000005,2704.3,25.219,49.88,3331.7,22.857,66.39399999999999,0.6907800000000001,271.42,102.49,92.133,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26696,3664.9,4425.6,9.2236,31.956999999999997,47.638000000000005,2799.5,64.50399999999999,122.91,0.21958000000000003,91.82600000000001,51.911,2704.1,25.256,50.082,3331.8,23.04,66.383,0.12242,271.61,102.45,92.054,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26433,3669.4,4445.1,9.2497,32.443000000000005,47.482,2800.1,64.813,122.89,0.21936,91.84200000000001,50.239,2704.7,25.151,49.056000000000004,3331.8,23.099,66.396,-0.27748,271.13,102.45,91.99799999999999,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26445,3679.3,4423.2,9.1945,32.391999999999996,47.887,2799.9,65.054,122.9,0.21764,91.836,49.809,2703.9,25.465999999999998,50.302,3332.1,22.854,66.378,0.06607400000000001,271.01,102.48,91.90299999999999,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26619,3679.5,4424.3,9.302999999999999,32.326,47.36600000000001,2799.5,65.215,122.89,0.22059,91.816,49.996,2703.8,25.369,51.045,3331.9,22.905,66.378,-1.9363,271.15,102.48,91.925,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26383,3678.9,4467.0,9.2592,32.113,47.635,2799.5,66.092,122.89,0.21896,91.82700000000001,50.035,2704.9,25.184,49.31,3331.8,22.9,66.359,-0.43495,271.19,102.49,92.025,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.0013115,0.60227,0.18997,55.36600000000001,43.405
0.26778,3644.5,4447.0,9.1934,32.436,47.119,2799.7,64.878,122.88,0.2179,91.804,51.011,2704.2,25.294,49.108999999999995,3331.8,22.906,66.377,-0.47665,271.03,102.48,92.05,31.921999999999997,15.059000000000001,18.645,6.0896,16.963,4.0199,32.574,22.07,13.109000000000002,0.8084399999999999,16.406,5.4115,6.5909,3.3117,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26388,3664.2,4442.2,9.2307,32.39,47.461000000000006,2799.8,64.783,122.9,0.21728000000000003,91.84100000000001,49.13,2704.4,25.379,48.369,3332.3,23.017,66.396,0.99544,271.39,102.49,92.059,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26709,3688.3,4421.3,9.3814,32.247,47.452,2800.2,65.046,122.88,0.21828000000000003,91.87299999999999,49.968999999999994,2704.7,25.381999999999998,50.986999999999995,3332.7,22.916,66.395,-1.2231,271.43,102.47,92.25200000000001,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26272,3653.8,4406.7,9.1482,32.231,47.413999999999994,2800.1,64.016,122.89,0.22108000000000003,91.935,49.335,2704.7,25.285999999999998,49.232,3333.1,22.962,66.411,-0.27699,271.43,102.47,92.165,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26389,3659.2,4452.2,9.1083,31.863000000000003,47.452,2800.8,64.439,122.91,0.21971,91.947,49.733999999999995,2705.0,25.389,50.602,3332.8,22.739,66.435,-0.19108,270.8,102.47,92.074,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26373,3660.3,4481.7,9.2885,31.874000000000002,47.663999999999994,2800.9,65.564,122.92,0.21999000000000002,91.929,50.668,2705.1,25.631999999999998,51.599,3332.9,23.009,66.4,1.9096,271.21,102.44,92.015,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26419000000000004,3663.9,4435.6,9.263,32.304,47.38,2800.4,64.333,122.91,0.21641,91.916,49.953,2704.8,25.366,51.378,3332.4,22.729,66.414,-3.5406,270.81,102.44,91.93799999999999,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26356,3671.6,4439.4,9.2305,32.167,47.155,2800.1,64.824,122.89,0.21802,91.887,48.788999999999994,2704.9,25.386,49.812,3332.6,23.09,66.428,0.28769,270.79,102.46,91.943,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26298,3675.6,4463.9,9.2762,32.126,47.183,2799.6,64.25399999999999,122.89,0.21882,91.859,49.88399999999999,2704.5,25.379,49.281000000000006,3331.5,23.065,66.42399999999999,-0.010087,271.04,102.47,91.729,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26621,3678.1,4436.2,9.1612,32.067,47.426,2799.5,65.671,122.88,0.22041999999999998,91.786,48.729,2702.6,25.206999999999997,50.516000000000005,3331.7,22.783,66.431,-2.6309,271.08,102.48,91.559,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26471999999999996,3658.5,4443.2,9.3051,32.045,47.472,2798.0,65.289,122.88,0.21798,91.685,48.176,2702.9,25.285999999999998,53.458,3330.5,22.820999999999998,66.426,-0.26403000000000004,271.09,102.49,91.49799999999999,32.071999999999996,15.065999999999999,18.958,6.0173,16.795,4.0396,32.155,22.004,13.199000000000002,0.87426,16.209,5.4056,6.6878,3.2113,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26616999999999996,3631.0,4459.2,9.1506,32.232,47.615,2797.3,64.27,122.9,0.21814,91.654,49.787,2701.6,25.151,51.217,3329.1,22.958000000000002,66.39699999999999,1.9963,270.73,102.51,91.691,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26650999999999997,3695.5,4467.4,9.3158,32.411,47.348,2797.7,65.4,122.89,0.21609,91.65100000000001,49.713,2702.2,25.226999999999997,48.707,3329.0,22.747,66.375,-0.13235,271.03,102.49,91.985,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26552,3672.7,4457.5,9.1625,32.336,46.941,2798.6,64.97,122.9,0.21818,91.725,50.635,2702.7,24.996,51.792,3330.4,23.002,66.383,2.0179,271.12,102.52,92.149,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26546,3644.1,4441.6,9.3221,32.496,47.548,2798.3,65.23,122.91,0.21363000000000001,91.774,51.052,2703.6,25.276,49.977,3330.9,22.874000000000002,66.378,-0.17814000000000002,271.46,102.51,92.221,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26703000000000005,3691.4,4431.6,9.2756,32.186,47.175,2798.9,64.929,122.91,0.21525999999999998,91.809,49.464,2703.8,25.504,51.75899999999999,3330.6,22.775,66.365,1.9047,271.11,102.46,92.04,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26735,3643.0,4458.2,9.1787,32.138000000000005,47.601000000000006,2799.5,65.315,122.89,0.21527,91.84,50.376999999999995,2703.8,25.221,50.637,3331.6,22.848000000000003,66.39399999999999,0.79132,270.92,102.46,91.883,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26647,3670.5,4424.0,9.1743,32.475,47.458,2799.5,64.64,122.88,0.21099,91.83200000000001,48.295,2704.1,25.268,50.111000000000004,3331.2,22.951,66.37,0.50676,271.34,102.49,91.956,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26731,3638.1,4427.3,9.2815,32.266,47.486000000000004,2799.3,64.655,122.9,0.21686999999999998,91.83,49.715,2703.8,25.569000000000003,50.681999999999995,3332.1,22.776999999999997,66.387,0.47600000000000003,271.29,102.49,92.02,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26398,3660.9,4457.8,9.2787,32.478,47.585,2800.0,64.936,122.9,0.21311,91.84899999999999,49.988,2704.1,25.139,49.775,3332.3,22.951999999999998,66.378,0.62657,271.14,102.46,91.98899999999999,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26687,3635.1,4436.9,9.263,32.063,47.698,2799.7,64.617,122.9,0.21564,91.84299999999999,48.925,2704.7,25.168000000000003,51.073,3332.1,23.066999999999997,66.389,-1.0656,270.96,102.48,92.065,31.963,15.173,18.864,6.1336,16.942,4.0715,32.053000000000004,21.927,12.763,0.93222,16.361,5.4295,6.6052,3.2524,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26639,3663.4,4458.3,9.2758,31.989,47.6,2800.3,64.919,122.9,0.21572,91.86,49.946999999999996,2704.9,25.318,50.306999999999995,3332.0,22.939,66.376,1.2198,271.16,102.48,92.00299999999999,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26502,3681.5,4430.5,9.3609,32.124,47.0,2799.9,64.512,122.91,0.21450999999999998,91.869,49.375,2705.2,25.455,52.07,3332.5,22.939,66.399,1.1232,271.1,102.48,91.98,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26449,3682.0,4460.5,9.1867,32.123000000000005,47.747,2800.4,64.654,122.91,0.21641999999999997,91.87100000000001,49.278999999999996,2705.2,25.236,49.588,3333.0,22.88,66.388,0.027108999999999998,271.29,102.45,92.00200000000001,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26650999999999997,3656.5,4471.9,9.2251,32.274,47.217,2800.7,64.595,122.91,0.21364,91.846,50.158,2704.9,25.355999999999998,50.361000000000004,3332.5,23.046,66.396,-1.4935,271.16,102.46,91.898,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.013168000000000001,0.60477,0.17567,53.655,43.9
0.26542,3667.6,4451.7,9.3064,32.096,47.192,2799.4,64.587,122.91,0.21556,91.831,50.515,2704.3,25.241,50.888999999999996,3332.5,22.798000000000002,66.378,-1.7137,271.11,102.44,91.855,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.2684,3657.3,4431.4,9.3423,32.293,47.622,2799.4,65.11399999999999,122.9,0.2159,91.822,51.696000000000005,2705.0,25.179000000000002,51.994,3331.6,23.055999999999997,66.398,0.50853,271.33,102.46,92.01,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26535,3670.0,4424.8,9.2652,32.521,47.396,2800.0,65.207,122.88,0.21343,91.825,48.952,2704.7,25.250999999999998,51.769,3332.7,22.866,66.39699999999999,-1.0704,271.27,102.46,92.01,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26556,3637.8,4408.9,9.252,32.396,47.566,2800.2,65.085,122.89,0.21658000000000002,91.829,51.148999999999994,2704.9,25.284000000000002,51.27,3332.2,22.947,66.377,-0.2347,271.29,102.46,91.96799999999999,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26358000000000004,3654.2,4479.2,9.2994,32.224000000000004,47.43,2800.1,65.346,122.89,0.21729,91.8,48.667,2704.1,25.198,48.511,3332.0,22.936,66.40100000000001,1.6576,270.95,102.47,91.814,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26596,3652.9,4446.2,9.3138,32.062,47.305,2799.7,64.98,122.91,0.21655,91.787,47.726000000000006,2704.0,25.255,51.644,3331.6,22.935,66.389,-0.50495,271.03,102.46,91.704,32.033,15.206,18.605,6.2174,17.077,4.0573,32.308,21.961,12.943,1.1016,16.308,5.4235,6.5842,3.1672,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26818000000000003,3662.1,4423.2,9.2789,32.185,47.695,2799.1,64.49,122.91,0.2149,91.708,49.162,2704.2,25.523000000000003,51.71,3331.6,22.695,66.37899999999999,0.46896000000000004,271.02,102.46,91.791,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26550999999999997,3660.6,4421.4,9.3014,32.037,47.352,2799.4,64.561,122.9,0.21898,91.721,50.619,2703.9,25.58,48.028,3331.5,22.713,66.374,-2.3244,270.97,102.46,91.905,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26450999999999997,3666.7,4401.7,9.1487,32.145,47.756,2799.6,64.939,122.9,0.21735,91.764,50.81100000000001,2703.8,25.491,50.925,3330.8,23.038,66.39,0.29304,271.34,102.5,92.057,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26465,3653.3,4463.8,9.1984,32.806999999999995,47.331,2799.9,64.875,122.91,0.21279,91.79799999999999,49.235,2704.8,25.201,49.903999999999996,3331.7,22.918000000000003,66.373,-0.30365,271.62,102.47,92.281,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.2648,3683.4,4396.9,9.1669,32.08,47.657,2800.2,66.116,122.9,0.21634,91.848,49.387,2704.9,25.379,49.464,3331.7,22.861,66.381,-0.08951100000000001,271.47,102.45,92.186,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26408000000000004,3676.3,4434.2,9.1923,32.106,47.152,2800.1,65.41199999999999,122.9,0.21183000000000002,91.865,49.773999999999994,2704.7,25.344,51.107,3332.1,22.828000000000003,66.38600000000001,-0.7895300000000001,271.41,102.46,92.054,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26503000000000004,3676.8,4431.5,9.2832,32.073,47.247,2800.0,64.64399999999999,122.89,0.21536,91.852,51.085,2704.0,25.443,52.401,3332.2,22.863000000000003,66.392,1.4701,271.22,102.45,91.8,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26538,3626.4,4389.4,9.2705,32.504,47.263000000000005,2799.6,64.469,122.9,0.21308000000000002,91.829,49.357,2704.4,25.168000000000003,49.806999999999995,3331.4,22.915,66.381,-0.26566999999999996,270.94,102.46,91.882,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26415,3678.0,4402.6,9.1953,32.285,47.288000000000004,2800.3,64.415,122.89,0.21474000000000001,91.789,48.245,2704.3,25.243000000000002,49.858999999999995,3332.1,23.171999999999997,66.39,0.32328,271.18,102.48,91.96,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26434,3678.8,4482.6,9.2393,32.114000000000004,47.01,2799.6,64.732,122.91,0.21286999999999998,91.829,50.248999999999995,2704.7,25.351,51.056999999999995,3332.2,23.006999999999998,66.38600000000001,0.36191999999999996,271.43,102.5,92.111,32.215,15.022,18.498,6.0026,16.799,4.0278,32.76,21.951999999999998,13.154000000000002,0.7782899999999999,16.386,5.382000000000001,6.5994,3.3288,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26415,3669.2,4467.8,9.2444,32.319,47.523999999999994,2800.3,65.455,122.91,0.21505,91.869,50.428999999999995,2704.8,25.381999999999998,50.141999999999996,3332.4,22.969,66.405,1.1566,271.51,102.47,92.177,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26324000000000003,3642.5,4419.3,9.2139,32.022,47.516000000000005,2800.3,65.164,122.92,0.21354,91.898,48.507,2704.7,25.108,50.111000000000004,3332.1,22.89,66.41199999999999,0.41222,271.13,102.46,92.119,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.2653,3663.8,4432.5,9.2538,32.485,47.548,2800.9,65.327,122.9,0.21502,91.9,49.658,2704.7,25.268,51.56399999999999,3332.8,22.91,66.396,1.6141,271.2,102.47,92.038,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26321,3679.7,4440.8,9.3388,32.681999999999995,47.198,2800.6,64.635,122.9,0.21358000000000002,91.897,50.431000000000004,2705.3,25.44,51.647,3331.8,22.763,66.42699999999999,-0.63189,271.55,102.47,91.96799999999999,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26236,3664.4,4439.3,9.1833,32.164,47.692,2800.3,65.547,122.9,0.21456999999999998,91.88,50.071999999999996,2705.0,25.381999999999998,50.586000000000006,3332.4,23.021,66.42699999999999,1.0046,270.97,102.5,91.984,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26408000000000004,3652.7,4434.2,9.1258,32.329,47.266000000000005,2799.8,64.601,122.91,0.21368,91.861,49.376999999999995,2704.2,25.368000000000002,50.47,3332.6,23.01,66.413,-0.44271000000000005,271.16,102.46,91.85,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26177,3636.4,4458.0,9.1867,32.323,47.276,2799.4,64.548,122.91,0.21520999999999998,91.84200000000001,51.846000000000004,2704.5,25.458000000000002,50.79600000000001,3331.5,22.9,66.429,0.20105,270.89,102.46,91.949,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.2626,3642.1,4455.4,9.1956,32.211999999999996,47.623999999999995,2799.6,65.638,122.88,0.21656,91.844,49.977,2703.9,25.22,49.065,3331.3,22.974,66.432,1.2109,271.27,102.45,92.021,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26292,3672.0,4441.0,9.3576,31.885,47.762,2798.9,65.041,122.89,0.21696999999999997,91.82600000000001,49.65,2704.0,25.314,52.276,3331.5,22.724,66.433,1.5859,271.16,102.48,91.897,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.0014914000000000001,0.59718,0.17976,54.956,44.691
0.26408000000000004,3675.9,4423.4,9.1909,32.181999999999995,47.045,2798.9,65.783,122.9,0.21365,91.829,50.068000000000005,2703.4,25.296,52.488,3331.4,22.918000000000003,66.423,0.40653,271.36,102.49,91.964,32.149,14.937999999999999,18.833,6.1215,16.832,4.0741,31.886999999999997,21.982,13.257,0.7083699999999999,16.433,5.4064,6.6574,3.3603,0.011538,0.57227,0.21025,54.174,44.045
0.26369000000000004,3676.0,4458.8,9.1683,31.975,47.6,2799.2,64.824,122.9,0.21474000000000001,91.789,51.256,2703.2,25.285,50.461999999999996,3331.2,22.814,66.425,0.65746,271.12,102.47,91.823,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
0.25986,3681.1,4451.1,9.219,32.457,47.545,2798.9,63.978,122.89,0.21849000000000002,91.76,51.373999999999995,2702.8,25.432,50.571999999999996,3330.9,22.736,66.416,-0.50866,271.38,102.46,91.725,31.895,15.105,19.166,5.8943,16.901,4.0543,32.229,22.01,13.32,0.86244,16.259,5.4037,6.7175,3.1935,0.011538,0.57227,0.21025,54.174,44.045
